[0.001682779286056757, 0.0022896872833371162, -0.0020209928043186665, -0.0012895434629172087, 0.0005315602757036686, 0.0012034785468131304, -0.0019364309264346957, 0.0005353186861611903, 0.0015064971521496773, 0.0010360219748690724, 0.0025843533221632242, 0.0018651018617674708, -0.0018477855483070016, -0.0014485798310488462, 0.0018968431977555156, -0.0019752876833081245, 0.0001753967080730945, -0.0014419547514989972, -0.0015367032028734684, -9.489724470768124e-05, -0.002830561948940158, 0.0015932561364024878, -0.0014200219884514809, 0.0015149422688409686, -0.0008038764935918152, -0.0008394760079681873, -0.0019323650049045682, -0.0017288554226979613, -0.0011868287110701203, 0.0014370185090228915, -0.0024269064888358116, 0.0018452582880854607, -0.0007650866755284369, -0.00041412690188735723, -0.0012461055302992463, 0.001938575878739357, 0.0001356623397441581, -0.0010373685508966446, -0.0006627553375437856, 0.0017581185093149543, 0.0018346002325415611, -0.00024377615773119032, -0.0013046161038801074, 0.001993127865716815, -0.0021184785291552544, -0.001374781015329063, -0.0006548791425302625, -0.0022554423194378614, -0.0019227814627811313, 0.0003529017558321357, 0.0004908356931991875, 0.0005137088010087609, -0.0017298501916229725, 0.001454688492231071, 0.0016876375302672386, 0.0007548891589976847, -0.0025711623020470142, -0.0012463013408705592, 0.00021773514163214713, -0.000998366973362863, -0.0006614006706513464, -0.0015330173773691058, 0.0016660790424793959, -0.0014417697675526142],
[0.002115100622177124, 0.0020727890077978373, -0.0018688441487029195, -0.0009621015633456409, 0.0005193519173189998, 0.0011184385512024164, -0.0020832547452300787, 0.000917378521990031, 0.002043249784037471, 0.0015731753082945943, 0.002675439929589629, 0.0021157143637537956, -0.0014537931419909, -0.0011043387930840254, 0.002332310425117612, -0.0019786604680120945, 4.852179699810222e-05, -0.001404066220857203, -0.0013570894952863455, -0.00023170669737737626, -0.002709087682887912, 0.0013858504826202989, -0.0017218028660863638, 0.0017474070191383362, -0.0004084344836883247, -0.0018302102107554674, -0.0017829517601057887, -0.0019176348578184843, -0.0011290432885289192, 0.001138873863965273, -0.0021541512105613947, 0.0025193151086568832, -0.0011293392162770033, -0.0012335736537352204, -0.0006720395758748055, 0.001953341532498598, 7.701318281760905e-06, -0.0011755466694012284, -0.0010043007787317038, 0.0012945253401994705, 0.0019014631398022175, -0.0007163829286582768, -0.0020083740819245577, 0.0019189172890037298, -0.002190077444538474, -0.0009752621408551931, -0.000577454746235162, -0.002100836718454957, -0.0018527490319684148, 0.0004935503820888698, 0.0006512681720778346, 1.0419545105833095e-05, -0.0018418299732729793, 0.0009586085216142237, 0.0017477263463661075, -0.0007017298485152423, -0.0027426634915173054, -0.0013363766483962536, -0.0002911580668296665, -0.0013517066836357117, -0.0009645653190091252, -0.0016074733575806022, 0.0016661669360473752, -0.0017017474165186286],
[0.0019182504620403051, 0.0011834773467853665, -0.0017488691955804825, -0.0022919289767742157, 0.00019576320482883602, 0.0013061490608379245, -0.0015599011676385999, 0.0013686363818123937, 0.0018369134049862623, 0.0005274565774016082, 0.0021131522953510284, 0.0024219355545938015, -0.0016072697471827269, -0.001046394812874496, 0.00208052946254611, -0.0019836104474961758, -0.0005284599028527737, -0.001545409089885652, -0.0014122850261628628, -0.0013481784844771028, -0.00033741872175596654, 0.0017234851839020848, -0.001391331315971911, 0.0020379507914185524, -0.0011803223751485348, -0.0004461128846742213, -0.001754110213369131, -0.0016951852012425661, -0.001350031583569944, 0.0017277620499953628, -0.0024240142665803432, 0.002313782460987568, -0.0010767749045044184, -0.0006303308764472604, -0.0011686378857120872, 0.001574637251906097, -1.0860289876291063e-05, -0.0012777415104210377, -0.0014665309572592378, 0.002152716973796487, 0.0019329632632434368, 0.0003604217490646988, -0.002398071112111211, 0.0016759674763306975, -0.002630507806316018, -0.0004463156219571829, 0.00031240153475664556, -0.0019573932513594627, -0.001811919384635985, 0.0005041128024458885, 0.001016104593873024, -0.0015719367656856775, -0.0007864010403864086, 0.0006277028005570173, 0.0019531999714672565, 0.0009456994011998177, -0.002178393304347992, -0.0015709726139903069, 8.26943723950535e-05, -0.002064262982457876, -0.0006885675247758627, -0.0018221345962956548, 0.0017523482674732804, -0.0014891395112499595],
[0.0015340682584792376, 0.0020115477964282036, -0.0019325788598507643, -0.00239528133533895, 0.00010409691458335146, 0.0013414476998150349, -0.0019616978242993355, 0.0011934881331399083, 0.001180821331217885, 9.254524775315076e-05, 0.0023156015668064356, 0.0020741529297083616, -0.001539261662401259, -0.0017721914919093251, 0.002107420936226845, -0.002054894343018532, -0.000310118542984128, -0.0016574814217165112, -0.0016511817229911685, -0.0010659394320100546, -0.0013652060879394412, 0.0021921575535088778, -0.0015700871590524912, 0.0018513788236305118, -0.0014857003698125482, -0.00011513312347233295, -0.001998294610530138, -0.0019554675091058016, -0.0014718230813741684, 0.0018373698694631457, -0.002277899067848921, 0.001688150456175208, -0.0005931571358814836, -0.0003247489221394062, -0.00169215421192348, 0.0018146411748602986, 6.0976155509706587e-05, -0.0009840029524639249, -0.0003229600843042135, 0.002421043114736676, 0.0021132798865437508, 0.0010160101810470223, -0.0018776668002828956, 0.0021303354296833277, -0.002409531967714429, -0.0006482920725829899, -0.00022614285990130156, -0.0018112940015271306, -0.0020230149384588003, 0.0004649228067137301, 0.0015773619525134563, -0.0010902605718001723, -0.001294321264140308, 0.0008350889547728002, 0.002432337263599038, 0.0019137300550937653, -0.0021816317457705736, -0.0015076060080900788, 0.0007915463647805154, -0.001511475071310997, -0.0007148256991058588, -0.0019449361134320498, 0.0017060012323781848, -0.0010254925582557917],
[0.0016989208525046706, 0.002069067442789674, -0.002106547588482499, -0.0019240810070186853, -0.0005569988861680031, 0.0012358714593574405, -0.0017831154400482774, 0.0011344453087076545, 0.0016057946486398578, 0.0011930594919249415, 0.0025593102909624577, 0.002017846331000328, -0.001782168634235859, -0.001433069701306522, 0.0020063070114701986, -0.002020120620727539, 1.6551864973735064e-05, -0.001615198329091072, -0.0014733244897797704, -0.0011950271436944604, -0.0019261724082753062, 0.002076773438602686, -0.0017273185076192021, 0.001956611406058073, -0.0010215052170678973, -0.0014904862036928535, -0.001974147278815508, -0.0019410980166867375, -0.0013818200677633286, 0.0016691613709554076, -0.00222746841609478, 0.001974505605176091, -0.0008521457202732563, -0.0007958768401294947, -0.0013371262466534972, 0.0019173515029251575, 0.00018784578423947096, -0.0011034547351300716, -0.0012316155480220914, 0.001967525575309992, 0.0019242949783802032, 0.00025235439534299076, -0.0016433799173682928, 0.0020176374819129705, -0.0020926566794514656, -0.0010522117372602224, -6.902445602463558e-05, -0.0022202436812222004, -0.001977335661649704, 0.0005784719833172858, 0.0010797652648761868, -0.0008806261466816068, -0.0015716513153165579, 0.0003549331449903548, 0.0021539716981351376, 0.0012966765789315104, -0.002277335850521922, -0.0015352689661085606, 0.00021129011292941868, -0.0013820334570482373, -0.0009376243688166142, -0.0018923901952803135, 0.0017102769343182445, -0.0015130209503695369],
[0.0020475047640502453, 0.0013770473888143897, -0.002135638380423188, -0.0019770278595387936, -0.0015663644298911095, 0.0016860185423865914, -0.0015484234318137169, 0.001156710204668343, 0.0018679095664992929, 0.00019314231758471578, 0.0016638580709695816, 0.002291551325470209, -0.0014754702569916844, -0.0011471182806417346, 0.0020678017754107714, -0.002192911459133029, -0.0009611251880414784, -0.0021235134918242693, -0.0017659264849498868, -0.00231956341303885, -0.00019716749375220388, 0.0019198786467313766, -0.0017558818217366934, 0.0021742212120443583, -0.0010917714098468423, -0.0007687863544560969, -0.0017350814305245876, -0.001998704159632325, -0.001722916611470282, 0.0017907513538375497, -0.00198973435908556, 0.00226637558080256, -0.0008020198438316584, -0.0009397685062140226, -0.0010664723813533783, 0.0018632395658642054, 8.106019231490791e-05, -0.001556876115500927, -0.0013333488022908568, 0.0023003180976957083, 0.001837918534874916, 0.0006820793496444821, -0.002323662396520376, 0.001721227657981217, -0.002144699217751622, -0.0005103739676997066, 0.0006354409269988537, -0.0011499448446556926, -0.0020672252867370844, 0.000947610242292285, 0.001535709947347641, -0.001728334347717464, -0.0017107152380049229, -0.0011126146418973804, 0.001688147778622806, 0.0010198302334174514, -0.0016793301329016685, -0.0018685248214751482, 1.3237871826277114e-05, -0.001948018791154027, -0.0006076186546124518, -0.001872326130978763, 0.0018954169936478138, -0.0016243893187493086],
[0.0017741561168804765, 0.0016321804141625762, -0.00211779261007905, -0.002641690196469426, -0.0008834096952341497, 0.0018205436645075679, -0.0012744886334985495, 0.0014749390538781881, 0.0012763068079948425, -0.0007345734629780054, 0.0017610524082556367, 0.00256278901360929, -0.0017316672019660473, -0.0010304523166269064, 0.002034206176176667, -0.001937681226991117, -0.0007243449217639863, -0.002275874139741063, -0.001913386513479054, -0.0023846758995205164, -0.0005952507490292192, 0.0022973143495619297, -0.0013417333830147982, 0.002469200175255537, -0.0010170807363465428, 0.00033247395185753703, -0.0018383464775979519, -0.0018830983899533749, -0.0016973919700831175, 0.001959744608029723, -0.0022266993764787912, 0.0020640429574996233, -0.000612603675108403, -0.00038081538514234126, -0.0012978751910850406, 0.002026342786848545, -0.00028973561711609364, -0.0017358610639348626, -0.0011281071929261088, 0.002800888381898403, 0.002026916714385152, 0.0008240749011747539, -0.002365632215514779, 0.002097464632242918, -0.002303942572325468, 4.199115574010648e-05, 0.0007802984328009188, -0.0014298600144684315, -0.0022218995727598667, 0.0007297872216440737, 0.0011882863473147154, -0.0020114798098802567, -0.0017295901197940111, -0.0006749283638782799, 0.001885385368950665, 0.0019454739522188902, -0.0019377812277525663, -0.001862883917056024, 0.0007496985490433872, -0.002288907766342163, -0.0002702242345549166, -0.0016889441758394241, 0.002040768740698695, -0.001305428333580494],
[0.002604530192911625, 0.0017568410839885473, -0.0019013668643310666, -0.0010388530790805817, -0.0008514916989952326, 0.002191488165408373, -0.0017035296186804771, 0.0016687028110027313, 0.0018628319958224893, 0.00068258325336501, 0.0020514619536697865, 0.0018567933002486825, -0.0017228035721927881, -0.0014886297285556793, 0.002110867528244853, -0.0019787680357694626, 0.0008516695816069841, -0.001715492457151413, -0.0019962582737207413, -0.001178911654278636, -0.002316433470696211, 0.0015183942159637809, -0.0020450586453080177, 0.0018266772385686636, 0.0006381935672834516, -0.0018466509645804763, -0.0021011540666222572, -0.0019332926021888852, -0.0011636822018772364, 0.0011572166113182902, -0.0019740136340260506, 0.0021893077064305544, -0.001242152531631291, -0.001664731651544571, 2.921319355664309e-05, 0.00190057756844908, 0.0005491056363098323, -0.0019894808065146208, -0.0016972580924630165, 0.0012699647340923548, 0.0014084888389334083, 0.001005193218588829, -0.0020085859578102827, 0.0016611672472208738, -0.0010576393688097596, -0.0016093093436211348, 0.0008173128589987755, -0.0019320554565638304, -0.0018803447019308805, 0.0017972647910937667, 0.0010652350028976798, -0.00032158393878489733, -0.0015453340020030737, -0.00030501140281558037, 0.0007405019132420421, 0.0009158146567642689, -0.0019630668684840202, -0.0015979703748598695, -0.0007410717662423849, -0.001650352729484439, -0.001148265553638339, -0.0021638048347085714, 0.0020318564493209124, -0.002313444158062339],
[0.0016835263231769204, 0.002492346568033099, -0.0023133112117648125, -0.0021080663427710533, 0.00045709268306382, 0.0015413331566378474, -0.0016993151511996984, 0.0007952356827445328, 0.0012172512942925096, 0.0003466618072707206, 0.002630507107824087, 0.00216844049282372, -0.002414193470031023, -0.0021597009617835283, 0.0020805352833122015, -0.0021921531297266483, 0.001865300233475864, -0.0019937842153012753, -0.0022557189222425222, -0.0009847849141806364, -0.0024407641030848026, 0.002449244959279895, -0.0020009095314890146, 0.0013509105192497373, -0.0006011949153617024, -0.00010462378850206733, -0.0024588119704276323, -0.002761460142210126, -0.001423200243152678, 0.0013839988969266415, -0.0015660104108974338, 0.0017765765078365803, -0.0008935194346122444, 0.00020835390023421496, -0.0015346521977335215, 0.002419658936560154, 0.001021769130602479, -0.0003488018992356956, -0.00013211093028075993, 0.0017065679421648383, 0.0019736490212380886, -6.682523962808773e-05, -0.0014792365254834294, 0.002359178150072694, -0.0012088295770809054, -0.0014347071992233396, -0.0007202415145002306, -0.0028116728644818068, -0.002377565950155258, 0.00011431259918026626, 0.0006824041483923793, -6.871552614029497e-05, -0.002021409571170807, 0.0009180112392641604, 0.0017678767908364534, 0.0024861646816134453, -0.002635343000292778, -0.0018244694219902158, 0.001457556034438312, -0.0008025892311707139, -0.00013008055975660682, -0.002445472404360771, 0.00196846597827971, -0.0016629372257739305],
[0.0024337461218237877, 0.001607602695003152, -0.001582822180353105, -0.0016187690198421478, -0.001008065533824265, 0.002218153327703476, -0.0021418938413262367, 0.0011673555709421635, 0.0007468950352631509, 0.0004017597821075469, 0.0025973960291594267, 0.0023076129145920277, -0.0007913163863122463, -0.0021299482323229313, 0.0019504791125655174, -0.0017589215422049165, -0.0003370495105627924, -0.0019941902719438076, -0.0019343715393915772, -0.001284730271436274, -0.0004749188956338912, 0.0019914351869374514, -0.0016755678225308657, 0.0022795014083385468, 0.00022326614998746663, -0.0002679958415683359, -0.002137386705726385, -0.0017751080449670553, -0.0013924470404163003, 0.0017883451655507088, -0.0027058895211666822, 0.0018401698907837272, -0.0005430062301456928, -0.0005197643185965717, -6.451064837165177e-05, 0.0018833111971616745, 0.001170169678516686, -0.0011856303317472339, -0.0018430036725476384, 0.002177115762606263, 0.0018239993369206786, 0.0017912755720317364, -0.002390611916780472, 0.002234036335721612, -0.0008991558570414782, -0.0004270731587894261, 0.0016353194369003177, -0.0016604618867859244, -0.002019162755459547, 0.001259695622138679, 0.0015695879701524973, -0.001788721652701497, -0.000798195949755609, -0.0008220570161938667, 0.0024346867576241493, 0.00205114739947021, -0.0019549690186977386, -0.0012505309423431754, 0.0006872247322462499, -0.0019151626620441675, 0.0012948127696290612, -0.002373307477682829, 0.0023513222113251686, -0.002086138352751732],
